date, pm25, pm10, o3, no2, so2, co
2019/11/5, , 17, , 3, 7, 1
2019/11/6, , 17, , 3, 7, 1
2019/11/7, , 16, , 3, 7, 1
2019/11/8, , 16, , 3, 7, 1
2019/11/9, , 16, , 3, 6, 1
2019/11/10, , 16, , 3, 6, 2
2019/11/11, , 17, , 3, 5, 2
2019/11/12, , 13, , 3, 5, 2
2019/11/13, , 24, , 3, 5, 2
2019/11/14, , 20, , 3, 5, 2
2019/11/15, , 17, , 3, 5, 2
2019/11/16, , 24, , 3, 5, 3
2019/11/17, , 54, , 3, 4, 3
2019/11/18, , 29, , 3, 5, 3
2019/11/19, , 30, , 3, 5, 4
2019/11/20, , 67, , 6, 33, 2
2019/11/21, , 434, , 3, 8, 2
2019/11/22, , 940, , 3, 4, 3
2019/11/23, , 44, , 3, 3, 3
2019/11/24, , 46, , 3, 3, 3
2019/11/25, , 38, , 3, 2, 1
2019/11/26, , 23, , 3, 2, 3
2019/11/27, , 28, , 3, 1, 3
2019/11/28, , 39, , 3, 1, 1
2019/11/29, , 18, , 3, 1, 2
2019/11/30, , 25, , 3, 1, 2
2019/12/1, , 19, , 3, 1, 2
2019/12/2, , 10, , 3, 1, 4
2019/12/3, , 32, , 3, 1, 4
2019/12/4, , 50, , 3, 1, 2
2019/12/5, , 23, , 3, 1, 2
2019/12/6, , 11, , 3, 2, 4
2019/12/7, , 47, , 3, 1, 6
2019/12/8, , 48, , 3, 1, 4
2019/12/9, , 29, , 3, 2, 5
2019/12/10, , 52, , 3, 2, 6
2019/12/11, , 54, , 3, 2, 5
2019/12/12, , 43, , 3, 3, 3
2019/12/13, , 40, , 3, 4, 2
2019/12/14, , 16, , 3, 3, 3
2019/12/15, , 10, , 3, 3, 7
2019/12/16, , 59, , 3, 3, 7
2019/12/17, , 60, , 3, 2, 5
2019/12/18, , 64, , 3, 2, 4
2019/12/19, , 62, , 3, 2, 5
2019/12/20, , 65, , 3, 4, 2
2019/12/21, , 45, , 3, 5, 1
2019/12/22, , 20, , 3, 6, 1
2019/12/23, , 13, , 3, 4, 3
2019/12/24, , 20, , 3, 3, 3
2019/12/25, , 25, , 3, 3, 3
2019/12/26, , 17, , 3, 3, 2
2019/12/27, , 10, , 3, 3, 3
2019/12/28, , 21, , 3, 2, 2
2019/7/1, , 26, , 4, 13, 1
2019/7/2, , 35, , 4, 21, 1
2019/7/3, , 37, , 1, 25, 1
2019/7/4, , 46, , 1, 29, 1
2019/7/5, , 43, , 1, 30, 1
2019/7/6, , 31, , 1, 31, 1
2019/7/7, , 26, , 2, 24, 2
2019/7/8, , 35, , 3, 12, 1
2019/7/9, , 40, , 3, 11, 1
2019/7/10, , 35, , 3, 9, 1
2019/7/11, , 32, , 3, 7, 1
2019/7/12, , 22, , 3, 7, 1
2019/7/13, , 31, , 3, 8, 1
2019/7/14, , 37, , 3, 7, 1
2019/7/15, , 30, , 3, 8, 1
2019/7/16, , 24, , 3, 7, 1
2019/7/17, , 22, , 3, 6, 1
2019/7/18, , 22, , 3, 6, 1
2019/7/19, , 33, , 3, 6, 1
2019/7/20, , 34, , 3, 6, 2
2019/7/21, , 29, , 3, 5, 2
2019/7/22, , 35, , 3, 5, 1
2019/7/23, , 38, , 3, 5, 1
2019/7/24, , 32, , 3, 4, 1
2019/7/25, , 24, , 3, 4, 1
2019/7/26, , 27, , 3, 5, 1
2019/7/27, , 36, , 3, 5, 1
2019/7/28, , 34, , 3, 5, 2
2019/7/29, , 35, , 3, 5, 1
2019/7/30, , 32, , 3, 5, 1
2019/7/31, , 39, , 3, 5, 2
2019/8/1, , 28, , 3, 5, 1
2019/8/2, , 35, , 3, 5, 1
2019/8/3, , 23, , 4, 4, 1
2019/8/4, , 34, , 5, 4, 1
2019/8/5, , 20, , 5, 4, 1
2019/8/6, , 20, , 6, 4, 2
2019/8/7, , 31, , 6, 5, 2
2019/8/8, , 37, , 4, 5, 1
2019/8/9, , 43, , 3, 5, 1
2019/8/10, , 23, , 3, 5, 1
2019/8/11, , 25, , 3, 5, 1
2019/8/12, , 25, , 3, 6, 1
2019/8/13, , 28, , 3, 6, 1
2019/8/14, , 38, , 3, 6, 1
2019/8/15, , 39, , 3, 6, 1
2019/8/16, , 37, , 3, 6, 1
2019/8/17, , 27, , 3, 6, 1
2019/8/18, , 21, , 3, 6, 1
2019/8/19, , 22, , 3, 6, 1
2019/8/20, , 25, , 3, 6, 1
2019/8/21, , 33, , 3, 6, 1
2019/8/22, , 31, , 3, 5, 2
2019/8/23, , 33, , 3, 5, 2
2019/8/24, , 41, , 3, 5, 1
2019/8/25, , 45, , 3, 5, 2
2019/8/26, , 46, , 3, 5, 1
2019/8/27, , 42, , 3, 5, 1
2019/8/28, , 43, , 3, 5, 1
2019/8/29, , 36, , 3, 6, 1
2019/8/30, , 31, , 3, 6, 1
2019/8/31, , 33, , 3, 7, 1
2019/9/1, , 31, , 3, 8, 1
2019/9/2, , 41, , 3, 8, 1
2019/9/3, , 36, , 3, 7, 1
2019/9/4, , 35, , 3, 7, 1
2019/9/5, , 34, , 3, 7, 1
2019/9/6, , 40, , 3, 7, 1
2019/9/7, , 24, , 3, 8, 1
2019/9/8, , 31, , 3, 8, 1
2019/9/9, , 23, , 3, 9, 1
2019/9/10, , 30, , 3, 8, 1
2019/9/11, , 37, , 3, 8, 1
2019/9/12, , 34, , 3, 7, 1
2019/9/13, , 29, , 3, 7, 1
2019/9/14, , 27, , 3, 6, 1
2019/9/15, , 26, , 3, 6, 1
2019/9/16, , 25, , 3, 6, 1
2019/9/17, , 33, , 3, 6, 2
2019/9/18, , 32, , 3, 7, 1
2019/9/19, , 39, , 3, 7, 2
2019/9/20, , 40, , 3, 7, 1
2019/9/21, , 20, , , , 
2019/9/24, , 38, , 3, 9, 1
2019/9/25, , 25, , 3, 8, 1
2019/9/26, , 38, , 3, 8, 2
2019/9/27, , 35, , 3, 7, 1
2019/9/28, , 30, , 3, 8, 1
2019/9/29, , 35, , 3, 8, 2
2019/9/30, , 40, , 3, 7, 2
2019/4/1, , 31, , 5, 2, 3
2019/4/2, , 25, , 6, 3, 3
2019/4/3, , 42, , 12, 2, 4
2019/4/4, , 43, , 11, 2, 3
2019/4/5, , 41, , 8, 1, 3
2019/4/6, , 28, , 2, , 2
2019/4/7, , 19, , 3, 1, 2
2019/4/8, , 28, , 4, 1, 1
2019/4/9, , 35, , 8, 3, 2
2019/4/10, , 27, , 4, 3, 1
2019/4/11, , 22, , 3, 4, 1
2019/4/12, , 22, , 6, 4, 2
2019/4/13, , 26, , 5, 4, 3
2019/4/14, , 21, , 8, 4, 3
2019/4/15, , 19, , 5, 5, 3
2019/4/16, , 23, , 5, 5, 2
2019/4/17, , 32, , 8, 5, 3
2019/4/18, , 39, , 4, 4, 2
2019/4/19, , 35, , 3, 5, 2
2019/4/20, , 25, , 2, 4, 2
2019/4/21, , 29, , 5, 5, 2
2019/4/22, , 44, , 13, 5, 3
2019/4/23, , 57, , 14, 5, 5
2019/4/24, , 58, , , , 
2019/4/29, , 53, , 3, 4, 1
2019/4/30, , 30, , 2, 4, 1
2019/5/1, , 21, , 3, 4, 1
2019/5/2, , 19, , 5, 4, 1
2019/5/3, , 21, , 5, 4, 1
2019/5/4, , 24, , 2, 4, 1
2019/5/5, , 36, , 2, 4, 
2019/5/6, , 47, , 3, 4, 1
2019/5/7, , 23, , 4, 4, 1
2019/5/8, , 22, , 5, 5, 2
2019/5/9, , 23, , 3, 5, 1
2019/5/10, , 22, , 4, 4, 1
2019/5/11, , 23, , 5, 5, 2
2019/5/12, , 30, , 6, 5, 2
2019/5/13, , 37, , 6, 5, 2
2019/5/14, , 41, , 5, 5, 1
2019/5/15, , 32, , 5, 5, 1
2019/5/16, , 34, , 4, 5, 1
2019/5/17, , 23, , 3, 5, 1
2019/5/18, , 29, , 4, 5, 1
2019/5/19, , 28, , 4, 6, 1
2019/5/20, , 27, , 3, 5, 1
2019/5/21, , 28, , 3, 1, 1
2019/5/22, , 33, , 5, 2, 2
2019/5/23, , 47, , 2, 1, 1
2019/5/24, , 22, , 2, 1, 1
2019/5/25, , 19, , 3, 2, 1
2019/5/26, , 29, , 3, 2, 1
2019/5/27, , 32, , 2, 2, 1
2019/5/28, , 35, , 4, 5, 2
2019/5/29, , 27, , 5, 4, 1
2019/5/30, , 29, , 5, 4, 1
2019/5/31, , 32, , 4, 4, 1
2019/6/1, , 34, , 3, 4, 1
2019/6/2, , 42, , 3, 4, 1
2019/6/3, , 21, , 3, 4, 1
2019/6/4, , 20, , 3, 4, 1
2019/6/5, , 20, , 4, 4, 1
2019/6/6, , 20, , 3, 4, 1
2019/6/7, , 25, , 3, 5, 1
2019/6/8, , 19, , 3, 4, 1
2019/6/9, , 28, , 3, 4, 2
2019/6/10, , 28, , 4, 4, 1
2019/6/11, , 41, , 4, 3, 1
2019/6/12, , 39, , 3, 3, 1
2019/6/13, , 34, , 4, 5, 1
2019/6/14, , 78, , 4, 4, 1
2019/6/15, , 35, , 4, 3, 1
2019/6/16, , 31, , 4, 3, 1
2019/6/17, , 33, , 5, 3, 1
2019/6/18, , 33, , 5, 3, 2
2019/6/19, , 47, , 3, 3, 1
2019/6/20, , 32, , 4, 4, 1
2019/6/21, , 39, , 3, 3, 1
2019/6/22, , 35, , 4, 4, 1
2019/6/23, , 33, , 6, 4, 2
2019/6/24, , 35, , 5, 5, 2
2019/6/25, , 46, , 4, 3, 2
2019/6/26, , 33, , 4, 3, 1
2019/6/27, , 32, , 4, 4, 1
2019/6/28, , 31, , 3, 4, 1
2019/6/29, , 29, , 2, 4, 1
2019/6/30, , 24, , 3, 6, 1
2019/1/1, , 41, , 10, 1, 4
2019/1/2, , 41, , 10, 2, 4
2019/1/3, , 58, , 10, 3, 4
2019/1/4, , 46, , 10, 3, 4
2019/1/5, , 36, , 10, 3, 4
2019/1/6, , 26, , 10, 2, 4
2019/1/7, , 29, , 10, 2, 4
2019/1/8, , 26, , 10, 3, 4
2019/1/9, , 37, , 11, 6, 4
2019/1/10, , 24, , 11, 8, 4
2019/1/11, , 24, , 10, 7, 4
2019/1/12, , 31, , 10, 7, 4
2019/1/13, , 26, , 10, 6, 4
2019/1/14, , 33, , 10, 6, 4
2019/1/15, , 24, , 10, 4, 4
2019/1/16, , 25, , 10, 7, 4
2019/1/17, , 56, , 10, 10, 4
2019/1/18, , 50, , 10, 11, 4
2019/1/19, , 40, , , , 
2019/1/21, , 56, , 10, 11, 4
2019/1/22, , 59, , 10, 10, 4
2019/1/23, , 32, , 10, 9, 4
2019/1/24, , 25, , 10, 8, 4
2019/1/25, , 70, , 10, 8, 4
2019/1/26, , 113, , 10, 9, 4
2019/1/27, , 33, , 10, 9, 4
2019/1/28, , 36, , 10, 8, 4
2019/1/29, , 24, , 10, 7, 4
2019/1/30, , 24, , 10, 6, 4
2019/1/31, , 24, , 10, 7, 4
2019/2/1, , 29, , 10, 7, 4
2019/2/2, , 35, , 10, 8, 4
2019/2/3, , 39, , 10, 8, 4
2019/2/4, , 58, , 10, 8, 4
2019/2/5, , 70, , 9, 8, 4
2019/2/6, , 54, , 9, 8, 4
2019/2/7, , 28, , 9, 6, 4
2019/2/8, , 25, , 9, 7, 4
2019/2/9, , 28, , 9, 6, 4
2019/2/10, , 39, , 9, 6, 4
2019/2/11, , 48, , , 8, 4
2019/2/12, , 36, , 9, 8, 4
2019/2/13, , 25, , , 6, 4
2019/2/14, , 17, , 9, 5, 4
2019/2/15, , 19, , 9, 5, 4
2019/2/16, , 24, , 9, 5, 4
2019/2/17, , 40, , 9, 6, 4
2019/2/18, , 50, , 9, 7, 4
2019/2/19, , 70, , 9, 8, 4
2019/2/20, , 67, , 9, 8, 4
2019/2/21, , 60, , , 7, 4
2019/2/22, , 46, , , 8, 4
2019/2/23, , 43, , 9, 4, 4
2019/2/24, , 19, , 9, 4, 4
2019/2/25, , 27, , 9, 7, 4
2019/2/26, , 28, , 9, 6, 4
2019/2/27, , 24, , 9, 4, 4
2019/2/28, , 22, , 9, 9, 4
2019/3/1, , 38, , 9, 9, 4
2019/3/2, , 35, , 9, 9, 4
2019/3/3, , 36, , 9, 7, 4
2019/3/4, , 22, , 9, 8, 4
2019/3/5, , 39, , 9, 9, 4
2019/3/6, , 31, , 9, 10, 4
2019/3/7, , 42, , 9, 10, 4
2019/3/8, , 39, , 9, 9, 4
2019/3/9, , 24, , 9, 10, 4
2019/3/10, , 24, , 9, 10, 4
2019/3/11, , 29, , 9, 7, 3
2019/3/12, , 23, , 9, 6, 2
2019/3/13, , 22, , , 5, 2
2019/3/14, , 30, , , 6, 2
2019/3/15, , 24, , , 5, 2
2019/3/16, , 31, , , 6, 2
2019/3/17, , 37, , , 6, 2
2019/3/18, , 28, , 51, 4, 2
2019/3/19, , 25, , 27, 2, 2
2019/3/20, , 34, , 3, 4, 2
2019/3/21, , 41, , 5, 3, 2
2019/3/22, , 29, , 4, 4, 2
2019/3/23, , 26, , 2, 2, 2
2019/3/24, , 24, , 10, 2, 2
2019/3/25, , 35, , 30, 4, 
2019/3/26, , 35, , 4, 3, 
2019/3/27, , 38, , 3, 3, 
2019/3/28, , 30, , 1, 3, 
2019/3/29, , 19, , 1, 2, 1
2019/3/30, , 20, , 1, 3, 2
2019/3/31, , 19, , 3, 3, 2
2018/10/1, , 70, , 2, 4, 4
2018/10/2, , 29, , 2, 5, 4
2018/10/3, , 28, , 2, 5, 4
2018/10/4, , 33, , 2, 8, 4
2018/10/5, , 26, , 2, 7, 4
2018/10/6, , 30, , 2, 6, 4
2018/10/7, , 37, , 2, 5, 4
2018/10/8, , 38, , 2, 6, 4
2018/10/9, , 41, , 2, 10, 4
2018/10/10, , 30, , , 8, 4
2018/10/11, , 36, , 2, 7, 4
2018/10/12, , 34, , 2, 6, 4
2018/10/13, , 28, , 2, 6, 4
2018/10/14, , 25, , 2, 5, 4
2018/10/15, , 33, , 2, 5, 4
2018/10/16, , 45, , 2, 5, 4
2018/10/17, , 50, , 2, 4, 4
2018/10/18, , 59, , 2, 4, 4
2018/10/19, , 56, , 2, 5, 4
2018/10/20, , 63, , 2, 6, 4
2018/10/21, , 38, , 2, 7, 4
2018/10/22, , 48, , 2, 6, 4
2018/10/23, , 65, , , 6, 4
2018/10/24, , 51, , 3, 5, 4
2018/10/25, , 21, , 2, 7, 4
2018/10/26, , 28, , 2, 6, 4
2018/10/27, , 31, , 2, 8, 4
2018/10/28, , 23, , 2, 6, 4
2018/10/29, , 25, , 2, 7, 4
2018/10/30, , 39, , 2, 11, 4
2018/10/31, , 57, , 2, 10, 4
2018/11/1, , 61, , 2, 10, 4
2018/11/2, , 55, , 2, 10, 4
2018/11/3, , 48, , 2, 11, 4
2018/11/4, , 31, , 2, 10, 4
2018/11/5, , 37, , 2, 11, 4
2018/11/6, , 39, , 2, 10, 4
2018/11/7, , 44, , 2, 13, 4
2018/11/8, , 51, , 2, 28, 4
2018/11/9, , 52, , 2, 38, 4
2018/11/10, , 47, , , 41, 4
2018/11/11, , 50, , 2, 25, 4
2018/11/12, , 52, , 2, 2, 4
2018/11/13, , 24, , 2, 7, 4
2018/11/14, , 20, , 2, 5, 4
2018/11/15, , 14, , 2, 3, 4
2018/11/16, , 17, , 2, 6, 4
2018/11/17, , 24, , 2, 4, 4
2018/11/18, , 33, , 2, 2, 4
2018/11/19, , 26, , 2, 3, 4
2018/11/20, , 31, , 2, 4, 4
2018/11/21, , 27, , 2, 3, 4
2018/11/22, , 19, , 2, 5, 4
2018/11/23, , 17, , 2, 6, 4
2018/11/24, , 28, , 2, 8, 4
2018/11/25, , 35, , 2, 5, 4
2018/11/26, , 14, , 2, 3, 4
2018/11/27, , 8, , 2, 3, 4
2018/11/28, , 16, , , 4, 4
2018/11/29, , 8, , 2, 5, 4
2018/11/30, , 11, , , 6, 4
2018/12/1, , 16, , 13, 11, 4
2018/12/2, , 23, , 27, 9, 4
2018/12/3, , 22, , 27, 9, 4
2018/12/4, , 18, , 23, 7, 4
2018/12/5, , 13, , 27, 4, 4
2018/12/6, , 9, , 23, 5, 4
2018/12/7, , 18, , 27, 14, 4
2018/12/8, , 20, , 2, 9, 4
2018/12/9, , 12, , , 5, 4
2018/12/10, , 8, , , 7, 4
2018/12/11, , 13, , , 6, 4
2018/12/12, , 24, , 2, 12, 4
2018/12/13, , 12, , 2, 9, 4
2018/12/14, , 13, , , 7, 4
2018/12/15, , 13, , , , 
2018/12/18, , 24, , , 2, 
2018/12/19, , 8, , , 5, 
2018/12/20, , 15, , , 7, 
2018/12/21, , 38, , , 11, 
2018/12/22, , 56, , , 5, 
2018/12/23, , 49, , 18, 25, 4
2018/12/24, , 30, , 8, 16, 4
2018/12/25, , 23, , 8, 2, 4
2018/12/26, , 155, , 10, 4, 4
2018/12/27, , 32, , 10, 5, 4
2018/12/28, , 45, , 10, 6, 4
2018/12/29, , 67, , 10, 6, 4
2018/12/30, , 49, , , , 
2018/7/22, , 27, , 2, 3, 4
2018/7/23, , 28, , 2, 3, 4
2018/7/24, , 32, , 2, 3, 4
2018/7/25, , 24, , 2, 1, 4
2018/7/26, , 23, , 2, 2, 4
2018/7/27, , 22, , 2, 2, 4
2018/7/28, , 18, , 2, 2, 4
2018/7/29, , 29, , 2, 2, 4
2018/7/30, , 29, , 2, 2, 4
2018/7/31, , 27, , 2, 1, 4
2018/8/1, , 29, , 2, 1, 4
2018/8/2, , 35, , 2, 1, 4
2018/8/3, , 33, , 2, 3, 4
2018/8/4, , 27, , 2, 4, 4
2018/8/5, , 24, , 2, 5, 4
2018/8/6, , 34, , 2, 4, 4
2018/8/7, , 31, , 2, 4, 4
2018/8/8, , 32, , 2, 4, 4
2018/8/9, , 33, , 2, 7, 4
2018/8/10, , 30, , 2, 9, 4
2018/8/11, , 27, , 2, 10, 4
2018/8/12, , 24, , 2, 9, 4
2018/8/13, , 29, , 2, 5, 4
2018/8/14, , 33, , 2, 4, 4
2018/8/15, , 37, , 2, 3, 4
2018/8/16, , 37, , 2, 3, 4
2018/8/17, , 40, , 2, 3, 4
2018/8/18, , 32, , 2, 6, 4
2018/8/19, , 31, , 2, 11, 4
2018/8/20, , 32, , 2, 7, 4
2018/8/21, , 26, , 2, 6, 4
2018/8/22, , 27, , 2, 5, 4
2018/8/23, , 32, , 2, 5, 4
2018/8/24, , 31, , 2, 3, 4
2018/8/25, , 35, , 2, 3, 4
2018/8/26, , 37, , 2, 3, 4
2018/8/27, , 38, , 2, 2, 4
2018/8/28, , 41, , 2, 4, 4
2018/8/29, , 30, , 2, 6, 4
2018/8/30, , 32, , 2, 4, 4
2018/8/31, , 38, , 2, 5, 4
2018/9/1, , 42, , 2, 3, 4
2018/9/2, , 47, , 2, 4, 4
2018/9/3, , 46, , 2, 2, 4
2018/9/4, , 47, , 2, 4, 4
2018/9/5, , 34, , 2, 5, 4
2018/9/6, , 31, , 2, 7, 4
2018/9/7, , 28, , 2, 6, 4
2018/9/8, , 27, , 2, 7, 4
2018/9/9, , 31, , 2, 8, 4
2018/9/10, , 28, , 2, 12, 4
2018/9/11, , 19, , 2, 11, 4
2018/9/12, , 21, , 2, 8, 4
2018/9/13, , 23, , 2, 5, 4
2018/9/14, , 20, , 2, 4, 4
2018/9/15, , 24, , 2, 7, 4
2018/9/16, , 29, , 2, 9, 4
2018/9/17, , 26, , 2, 10, 4
2018/9/18, , 37, , 2, 7, 4
2018/9/19, , 30, , 2, 7, 4
2018/9/20, , 32, , 2, 6, 4
2018/9/21, , 32, , 2, 4, 4
2018/9/22, , 39, , , 7, 4
2018/9/23, , 48, , , 6, 4
2018/9/24, , 40, , , 9, 4
2018/9/25, , 38, , 2, 6, 4
2018/9/26, , 22, , 2, 7, 4
2018/9/27, , 23, , 2, 10, 4
2018/9/28, , 21, , , , 
2018/4/2, , 17, , , 12, 4
2018/4/3, , 20, , , 11, 4
2018/4/4, , 25, , , 7, 4
2018/4/5, , 32, , , 11, 4
2018/4/6, , 41, , , 14, 4
2018/4/7, , 28, , , 16, 4
2018/4/8, , 35, , , 12, 4
2018/4/9, , 31, , , 13, 4
2018/4/10, , 42, , , 9, 4
2018/4/11, , 40, , 3, 9, 4
2018/4/12, , 28, , , 10, 4
2018/4/13, , 21, , , 10, 4
2018/4/14, , 22, , , 11, 4
2018/4/15, , 12, , , 13, 4
2018/4/16, , 12, , , 14, 4
2018/4/17, , 11, , 2, 19, 4
2018/4/18, , 30, , 2, 26, 4
2018/4/19, , 21, , 2, 23, 4
2018/4/20, , 10, , , 10, 4
2018/4/21, , 10, , , 12, 4
2018/4/22, , 14, , , 19, 4
2018/4/23, , 17, , 2, 20, 4
2018/4/24, , 17, , , 4, 4
2018/4/25, , 16, , , 2, 4
2018/4/26, , 11, , , 3, 4
2018/4/27, , 13, , , , 
2018/4/30, , 9, , , 6, 4
2018/5/1, , 16, , , 3, 4
2018/5/2, , 7, , , 1, 4
2018/5/3, , 26, , , 1, 4
2018/5/4, , 37, , , , 4
2018/5/5, , 48, , 2, , 4
2018/5/6, , 104, , , 3, 4
2018/5/7, , 26, , , 3, 4
2018/5/8, , 24, , 9, 4, 4
2018/5/9, , 16, , 4, 3, 4
2018/5/10, , 32, , 3, 2, 4
2018/5/11, , 28, , , 3, 4
2018/5/12, , 18, , , 3, 4
2018/5/13, , 23, , , 3, 4
2018/5/14, , 28, , , 3, 4
2018/5/15, , 28, , 2, 2, 4
2018/5/16, , 32, , 2, 4, 4
2018/5/17, , 24, , 2, 2, 4
2018/5/18, , 29, , 2, 3, 4
2018/5/19, , 36, , 2, 2, 4
2018/5/20, , 33, , 2, 2, 4
2018/5/21, , 40, , 2, 2, 4
2018/5/22, , 44, , , 2, 4
2018/5/23, , 42, , 2, 1, 4
2018/5/24, , 35, , 2, 3, 4
2018/5/25, , 29, , 2, 2, 4
2018/5/26, , 22, , 2, 2, 4
2018/5/27, , 6, , 2, 3, 4
2018/5/28, , 6, , 2, 3, 4
2018/5/29, , 13, , 2, 2, 4
2018/5/30, , 26, , 2, 3, 4
2018/5/31, , 26, , 2, 4, 4
2018/6/1, , 24, , 2, 3, 4
2018/6/2, , 29, , 2, 3, 4
2018/6/3, , 33, , 2, 4, 4
2018/6/4, , 28, , 2, 1, 4
2018/6/5, , 27, , 2, 2, 4
2018/6/6, , 38, , 2, 2, 4
2018/6/7, , 44, , , 7, 4
2018/6/8, , 49, , 2, 6, 4
2018/6/9, , 43, , 2, 5, 4
2018/6/10, , 42, , 2, 4, 4
2018/6/11, , 44, , 2, 8, 4
2018/6/12, , 37, , 2, 9, 4
2018/6/13, , 26, , 2, 7, 4
2018/6/14, , 28, , 2, 6, 4
2018/6/15, , 20, , 2, 4, 4
2018/6/16, , 29, , 2, 4, 4
2018/6/17, , 20, , 2, 4, 4
2018/6/18, , 16, , , 4, 4
2018/6/19, , 28, , , 3, 4
2018/6/20, , 30, , , 3, 4
2018/6/21, , 29, , , 3, 4
2018/6/22, , 23, , , 5, 4
2018/6/23, , 25, , , 4, 4
2018/6/24, , 24, , , , 
2018/1/1, , 46, , 14, 7, 1
2018/1/2, , 29, , 12, 3, 1
2018/1/3, , 19, , 12, 3, 1
2018/1/4, , 22, , 13, 4, 1
2018/1/5, , 27, , 29, 8, 1
2018/1/6, , 53, , 23, 13, 2
2018/1/7, , 42, , 28, 10, 2
2018/1/8, , 63, , 28, 10, 2
2018/1/9, , 72, , 32, 15, 2
2018/1/10, , 81, , 16, 5, 1
2018/1/11, , 41, , 9, 2, 1
2018/1/12, , 34, , 12, 6, 1
2018/1/13, , 34, , 9, 9, 1
2018/1/14, , 16, , 12, 12, 4
2018/1/15, , 33, , 16, 17, 1
2018/1/16, , 39, , 10, 20, 1
2018/1/17, , 18, , 6, 18, 1
2018/1/18, , 12, , 19, 21, 4
2018/1/19, , 38, , 16, 25, 3
2018/1/20, , 33, , 9, 29, 1
2018/1/21, , 23, , 9, 22, 
2018/1/22, , 26, , 8, 5, 1
2018/1/23, , 15, , 5, 3, 4
2018/1/24, , 13, , 3, 4, 5
2018/1/25, , 10, , 6, 6, 5
2018/1/26, , 14, , 12, 11, 5
2018/1/27, , 33, , 17, 15, 5
2018/1/28, , 46, , 16, 17, 4
2018/1/29, , 61, , 31, 20, 3
2018/1/30, , 73, , 31, 25, 3
2018/1/31, , 83, , 16, 16, 2
2018/2/1, , 59, , 2, 7, 2
2018/2/2, , 24, , , 6, 1
2018/2/3, , 25, , , 6, 1
2018/2/4, , 25, , 2, 4, 1
2018/2/5, , 25, , , 7, 1
2018/2/6, , 54, , , 9, 1
2018/2/7, , 64, , , 7, 1
2018/2/8, , 65, , , 8, 1
2018/2/9, , 75, , , 9, 1
2018/2/10, , 59, , , 4, 1
2018/2/11, , 20, , , 4, 1
2018/2/12, , 23, , , 7, 2
2018/2/13, , 34, , , 6, 1
2018/2/14, , 17, , , 5, 1
2018/2/15, , 20, , , 6, 1
2018/2/16, , 20, , 2, 7, 1
2018/2/17, , 32, , , 6, 
2018/2/18, , 36, , , 11, 
2018/2/19, , 54, , 2, 12, 
2018/2/20, , 85, , 3, 7, 4
2018/2/21, , 52, , 2, 5, 4
2018/2/22, , 20, , 2, 6, 4
2018/2/23, , 41, , , 6, 4
2018/2/24, , 35, , 2, 6, 4
2018/2/25, , 17, , 2, 6, 4
2018/2/26, , 34, , , 6, 4
2018/2/27, , 25, , , 3, 4
2018/2/28, , 14, , , 6, 4
2018/3/1, , 28, , , 7, 4
2018/3/2, , 34, , , 3, 4
2018/3/3, , 22, , , 2, 4
2018/3/4, , 71, , , 4, 4
2018/3/5, , 75, , , 1, 4
2018/3/6, , 39, , , 3, 4
2018/3/7, , 37, , , 2, 4
2018/3/8, , 34, , , 4, 4
2018/3/9, , 20, , , 7, 4
2018/3/10, , 30, , , 8, 4
2018/3/11, , 26, , , 10, 4
2018/3/12, , 22, , , 11, 4
2018/3/13, , 16, , , 13, 4
2018/3/14, , 16, , , 16, 4
2018/3/15, , 14, , , 23, 4
2018/3/16, , 14, , , 27, 4
2018/3/17, , 15, , , 28, 4
2018/3/18, , 16, , , 21, 4
2018/3/19, , 14, , , 4, 4
2018/3/20, , 16, , , 5, 4
2018/3/21, , 21, , , 8, 4
2018/3/22, , 46, , , 4, 4
2018/3/23, , 91, , , 4, 4
2018/3/24, , 13, , , 5, 4
2018/3/25, , 15, , , 5, 4
2018/3/26, , 74, , , 5, 4
2018/3/27, , 87, , , 4, 4
2018/3/28, , 34, , , 5, 4
2018/3/29, , 18, , 2, 7, 4
2018/3/30, , 30, , , , 
2017/10/1, , 32, , 4, , 3
2017/10/2, , 16, , 6, , 2
2017/10/3, , 29, , 7, , 3
2017/10/4, , 28, , 8, , 3
2017/10/5, , 27, , 9, , 3
2017/10/6, , 34, , 5, , 2
2017/10/7, , 26, , 4, , 2
2017/10/8, , 12, , 6, 1, 2
2017/10/9, , 17, , 7, 1, 3
2017/10/10, , 20, , 8, 1, 3
2017/10/11, , 29, , 10, 2, 3
2017/10/12, , 21, , 11, 2, 3
2017/10/13, , 26, , 9, 2, 3
2017/10/14, , 25, , 6, 2, 3
2017/10/15, , 18, , 7, 2, 3
2017/10/16, , 25, , 7, 2, 3
2017/10/17, , 24, , 13, 2, 3
2017/10/18, , 37, , 11, 1, 3
2017/10/19, , 46, , 9, 1, 2
2017/10/23, , 46, , 7, 2, 3
2017/10/24, , 28, , 8, 2, 3
2017/10/25, , 19, , 9, 2, 3
2017/10/26, , 26, , 10, 3, 3
2017/10/27, , 32, , 8, 3, 4
2017/10/28, , 39, , 6, 3, 4
2017/10/29, , 10, , 8, 4, 4
2017/10/30, , 18, , 9, 5, 4
2017/10/31, , 15, , 10, 5, 4
2017/11/1, , 15, , 16, 9, 5
2017/11/2, , 29, , 27, 9, 4
2017/11/3, , 49, , 28, 8, 4
